20  40.97715021  028.83280023 194.2900 0 3 {@R}{no-entry}{@@,@Y}{^l}F{@L}E7
20  40.97738980  028.83025054 258.4700 0 3 {@Y}{^u}A-S_APRON_T{^r}{@L}G{@@,@L}G{@Y}E6{^r}|F{^u}
20  40.97581842  028.83123683 60.4000 0 3 {@Y}E8{^lu}{@R}RWY_05{@@,@R}RWY_23{@Y}H5{^ld}
20  40.97523688  028.83165712 58.8500 0 3 {@R}RWY_05{@Y}E7{^lu}{@@,@Y}H5{^ld}{@R}RWY_23
20  40.97771655  028.83274442 57.9100 0 3 {@L}F{@R}{no-entry}{^rd}{@@,@Y}G{^ru}|APRON_T-A-S{^ru}{@L}F
20  40.97817017  028.83242080 59.4900 0 3 {@R}{no-entry}{^rd}{@L}F{@@,@L}F{@Y}G{^ru}|APRON_T-A-S{^ru}
20  40.97839742  028.83428324 58.4300 0 3 {@L}F{@Y}E8{^r}{@@,@L}F
20  40.97886856  028.83386328 58.2700 0 3 {@Y}E8{^r}{@L}F{@@,@L}F
20  40.97835994  028.83575222 147.3900 0 3 {@R}RWY_23-CAT_II{@L}E8{@@,@L}E8
20  40.97812581  028.83525493 148.9600 0 3 {@L}E8{@R}RWY_23-CAT_II{@@,@L}E8
20  40.97666287  028.83474790 55.1400 0 3 {@R}RWY_05{@Y}{^l}E8|H6{^r}{@@,@R}RWY_23
20  40.97721040  028.83425043 56.9900 0 3 {@Y}{^l}E8|H6{^r}{@R}RWY_05{@@,@R}RWY_23
20  40.97379768  028.83279577 328.4000 0 3 {@L}H5{@Y}{^l}Z{^r}{@@,@Y}W{^r}|APRON_Y{^r}{@L}H5
20  40.97345027  028.83187551 325.1400 0 3 {@Y}{^l}Z{^r}{@L}H5{@@,@L}H5{@Y}W{^r}|APRON_Y{^r}
20  40.97234739  028.82941556 328.0100 0 3 {@Y}{^l}Z{^r}{@L}H4{@@,@L}H4{@Y}{^l}W{^r}|H4B{^u}
20  40.97271339  028.83023405 326.7300 0 3 {@L}H4{@Y}{^l}Z{^r}{@@,@Y}{^l}W{^r}|H4B{^u}{@L}H4
20  40.98913190  028.81403052 358.7100 0 3 {@L}D{@Y}J{^r}{@@,@L}D
20  40.96990950  028.83143496 183.7400 0 3 {@L}H4B
20  40.96948356  028.83067843 186.0800 0 3 {@L}H4B
20  40.97016006  028.82516838 324.4600 0 3 {@L}Y1
20  40.97034080  028.82555089 323.7500 0 3 {@L}Y2
20  40.97051401  028.82594061 327.5800 0 3 {@L}Y3
20  40.97068721  028.82630127 328.4700 0 3 {@L}Y4
20  40.97085102  028.82663612 327.5300 0 3 {@L}Y5
20  40.97101584  028.82702196 329.2400 0 3 {@L}Y6
20  40.97118032  028.82736291 325.2400 0 3 {@L}Y7
20  40.97149386  028.82800789 327.5000 0 3 {@L}Y8
20  40.97168723  028.82843163 327.6200 0 3 {@L}Y9
20  40.97188997  028.82885033 326.0400 0 3 {@L}Y10
20  40.97210039  028.82929762 327.3400 0 3 {@L}Y11
20  40.97272135  028.83061320 327.8700 0 3 {@L}Y12
20  40.97290277  028.83101573 326.1100 0 3 {@L}Y13
20  40.97308995  028.83141958 329.7300 0 3 {@L}Y14
20  40.97323559  028.83175763 329.0500 0 3 {@L}Y15
20  40.97145961  028.83398488 148.6600 0 3 {@L}Y16
20  40.97121383  028.83346805 147.2100 0 3 {@L}Y17
20  40.97097779  028.83294566 147.8400 0 3 {@L}Y18
20  40.97073606  028.83242083 147.9000 0 3 {@L}Y19
20  40.96988975  028.83053906 146.3100 0 3 {@L}Y20
20  40.96959447  028.82988924 148.9500 0 3 {@L}Y21
20  40.96913267  028.82888660 149.9300 0 3 {@L}Y22
20  40.96880409  028.82816622 143.1300 0 3 {@L}Y23
20  40.96844664  028.82737529 148.1200 0 3 {@L}Y24
20  40.96809808  028.82660199 149.6600 0 3 {@L}Y25
20  40.96778947  028.82591986 148.8100 0 3 {@L}Y26
14  40.97728425  028.81760944 196.85 0 TOWERWP
1300  40.97834706  028.81613968  93.02 gate jets|turboprops A201_MJ
1300  40.97792045  028.81626604  98.00 gate jets|turboprops A202_MJ
1300  40.97749017  028.81637931 102.73 gate jets|turboprops A203_MJ
1300  40.97706538  028.81644433 112.18 gate jets A204_MJ
1300  40.97685190  028.81571771 119.67 gate jets A205_MJ
1300  40.97660817  028.81502247 124.14 gate heavy|jets A206_HJ
1300  40.97620418  028.81505079  88.44 gate heavy|jets A207_HJ
1300  40.97589477  028.81522286  42.53 gate heavy|jets A208_HJ
1300  40.97581620  028.81576422 359.15 gate heavy|jets A209_HJ
1300  40.97596937  028.81641424 347.08 gate jets A210_MJ
1300  40.97617566  028.81767501 -13.29 gate heavy|jets A212-HJ
1300  40.97627509  028.81831825 345.46 gate heavy|jets|turboprops A213_HJ
1300  40.97636924  028.81894093 346.33 gate heavy|jets|turboprops A214_MJ
1300  40.97648826  028.81956039 345.46 gate heavy|jets|turboprops A215_HJ
1300  40.97668068  028.82078072 345.92 gate heavy|jets|turboprops A217_HJ
1300  40.97679084  028.82149432 346.23 gate heavy|jets|turboprops A218_HJ
1300  40.97693636  028.82242719 346.23 gate heavy|jets|turboprops A219_HJ
1300  40.97713888  028.82371849 345.50 gate jets|turboprops A221_MJ
1300  40.97722515  028.82429639 346.14 gate heavy|jets|turboprops A222_MJ
1300  40.97731794  028.82490368 344.00 gate heavy|jets|turboprops A223_HJ
1300  40.97752820  028.82604878 344.00 tie_down jets|turboprops A225_MJ
1300  40.97786817  028.82665736 343.00 tie_down heavy|jets|turboprops A226_HJ
1300  40.98105526  028.81704376 240.00 tie_down jets|turboprops B101_MJ
1300  40.98120438  028.81608962 -178.96 gate jets|turboprops B104_MJ
1300  40.98122142  028.81559956 179.87 gate jets|turboprops B105_MJ
1300  40.98089393  028.81530141 127.56 gate jets|turboprops B106_MJ
1300  40.98060295  028.81510891  91.98 gate jets|turboprops B107_MJ
1300  40.98024079  028.81528752  93.51 gate jets|turboprops B108_MJ
1300  40.97996051  028.81510638  90.00 gate jets|turboprops B109_MJ
1300  40.97968453  028.81544679  78.18 gate jets|turboprops B110_MJ
1300  40.97900801  028.81605520  88.39 gate jets|turboprops B112_MJ
1300  40.97811450  028.82775261 342.81 tie_down heavy|jets|turboprops C_T1_HJ
1300  40.97832946  028.82888136 343.38 tie_down heavy|jets|turboprops C_T2_HJ
1300  40.97854602  028.82999742 343.18 tie_down heavy|jets|turboprops C_T3_HJ
1300  40.97875184  028.83105498 340.82 tie_down heavy|jets|turboprops C_T4_HJ
1300  40.97225673  028.81308082 269.00 tie_down jets|turboprops L1_MJ
1300  40.97274654  028.81306189 269.00 tie_down jets|turboprops L2_MJ
1300  40.97321267  028.81304813 269.00 tie_down jets|turboprops L3_MJ
1300  40.97368836  028.81302826 269.00 tie_down jets|turboprops L4_MJ
1300  40.97573626  028.81289660 270.00 tie_down jets|turboprops|props M1_MJ
1300  40.97611947  028.81287975 270.00 tie_down jets|turboprops|props M2_MJ
1300  40.97650335  028.81286327 270.00 tie_down jets|turboprops|props M3_MJ
1300  40.97692513  028.81284170 270.00 tie_down jets|turboprops|props M4_MJ
1300  40.97730984  028.81282646 270.00 tie_down jets|turboprops|props M5_MJ
1300  40.97770837  028.81280328 270.00 tie_down jets|turboprops|props M6_MJ
1300  40.97907139  028.81283400 -90.84 tie_down jets|turboprops N1_HJ
1300  40.97967038  028.81282014 -90.84 tie_down jets|turboprops N2_HJ
1300  40.98018330  028.81280165 -90.84 tie_down jets|turboprops N3_HJ
1300  40.98060092  028.81280157 -90.84 tie_down jets|turboprops N4_HJ
1300  40.98095690  028.81278162 -90.84 tie_down jets|turboprops N5_MJ
1300  40.98139728  028.81272936 -90.84 tie_down jets|turboprops N6_HJ
1300  40.98690005  028.81253117 -90.31 tie_down heavy N16_HJ
1300  40.98924748  028.81245321 270.00 tie_down heavy|jets P2_HJ
1300  40.99024167  028.81243246 270.00 tie_down heavy|jets P4_HJ
1300  40.98315840  028.81581805 -18.83 tie_down heavy|jets|turboprops|props R2_HJ
1300  40.98327035  028.81712501 -17.39 tie_down heavy|jets|turboprops|props R4_HJ
1300  40.97394242  028.81748493 167.32 tie_down heavy S1
1300  40.97409969  028.81837293 167.32 tie_down heavy S2
1300  40.97424454  028.81926917 167.32 tie_down heavy S3
1300  40.97439146  028.82017088 167.32 tie_down heavy S4
1300  40.97454008  028.82105814 167.32 tie_down heavy S5
1300  40.97467759  028.82191526 167.32 tie_down heavy S6
1300  40.97512909  028.82295371 167.32 tie_down heavy S7
1300  40.97523444  028.82361899 167.32 tie_down heavy S8
1300  40.97533196  028.82418247 167.32 tie_down heavy S9
1300  40.97543796  028.82483393 167.32 tie_down heavy S10
1300  40.97555101  028.82555272 163.00 tie_down heavy S11
1300  40.97575815  028.82619133 -196.59 tie_down heavy S12
1300  40.97600536  028.82679536 -208.29 tie_down heavy S13
1300  40.97234030  028.81801540 325.00 tie_down jets|turboprops T3_MJ
1300  40.97286838  028.81917278 325.00 tie_down jets|turboprops T6_MJ
1300  40.97304226  028.81955398 325.00 tie_down jets|turboprops T7_MJ
1300  40.97321911  028.81994174 325.00 tie_down jets|turboprops T8_MJ
1300  40.97339695  028.82033279 325.00 tie_down jets|turboprops T9_MJ
1300  40.97375213  028.82111160 325.00 tie_down jets|turboprops T11_MJ
1300  40.97393295  028.82150659 325.00 tie_down jets|turboprops T12_MJ
1300  40.97428417  028.82227360 325.00 tie_down jets|turboprops T14_MJ
1300  40.97021444  028.82565296 -33.95 tie_down jets|turboprops|props Y2_MJ
1300  40.97055536  028.82641613 -33.95 tie_down jets|turboprops|props Y4_MJ
1300  40.97088482  028.82712655 -33.95 tie_down jets|turboprops|props Y6_MJ
1300  40.97153952  028.82854978 -33.95 tie_down jets|turboprops|props Y9_MJ
1300  40.97195486  028.82942243 -33.95 tie_down jets|turboprops|props Y11_MJ
1300  40.97253392  028.83075994 -33.95 tie_down jets|turboprops|props Y12_MJ
1300  40.97273284  028.83116085 -33.95 tie_down jets|turboprops|props Y13_MJ
1300  40.97310618  028.83192373 -33.95 tie_down jets|turboprops|props Y15_MJ
1300  40.97161914  028.83382297 146.46 tie_down heavy|jets|turboprops|props Y16_HJ
1300  40.97116253  028.83278592 146.46 tie_down heavy|jets|turboprops|props Y18_HJ
1300  40.96896027  028.82804327 146.46 tie_down heavy|jets|turboprops|props Y23_HJ
1300  40.96824782  028.82648524 146.46 tie_down heavy|jets|turboprops|props Y25_HJ
1300  40.96795133  028.82578800 149.04 tie_down heavy|jets|turboprops|props Y26_HJ
1300  40.98773041  028.81476459 -90.00 tie_down heavy Maint_Ramp
1300  40.99581555  028.80305281  89.00 tie_down jets|turboprops|props V_GA_10
1300  40.99558063  028.80306122  89.00 tie_down jets|turboprops|props V_GA_11
1300  40.99534826  028.80307207  89.00 tie_down jets|turboprops|props V_GA_12
1300  40.99512955  028.80308292  89.00 tie_down jets|turboprops|props V_GA_13
1300  40.99491814  028.80308292  89.00 tie_down jets|turboprops|props V_GA_14
1300  40.99469632  028.80308292  89.00 tie_down jets|turboprops|props V_GA_15
1300  40.99445699  028.80308292  89.00 tie_down jets|turboprops|props V_GA_16
1300  40.99422934  028.80308292  89.00 tie_down jets|turboprops|props V_GA_17
1300  40.99400946  028.80308292  89.00 tie_down jets|turboprops|props V_GA_18
1300  40.99376235  028.80308292  89.00 tie_down jets|turboprops|props V_GA_19
1300  40.99347403  028.80309133  89.00 tie_down jets|turboprops|props V_GA_20
1300  40.98993633  028.80132439 270.00 tie_down jets|turboprops|props GA_Maint_1
1300  40.98913363  028.80134408 -90.00 tie_down jets|turboprops|props GA_Maint_2
1300  40.98951516  028.80133096 270.00 tie_down jets|turboprops|props GA_Maint_3
1300  40.96541914  028.83298826  63.43 tie_down jets|turboprops|props|fighters Military1
1300  40.96916880  028.83299332  89.34 tie_down jets|turboprops|props|fighters Military2
1300  40.96760523  028.82859963 329.86 tie_down helos MilHeli1
1300  40.98097222  028.82195482 316.33 tie_down helos CivilHeli_2
1300  40.98156864  028.82233735 220.60 tie_down helos CivilHeli_3
1300  40.98121707  028.82160555 129.47 tie_down helos CivilHeli_4
18  40.98306931  028.81002524 1 Rotating Beacon
19  40.99500900  028.80535404 1 Windsock
19  40.99498524  028.80776506 1 Windsock
50 12820 ATIS
52 12170 YESILKOY DELIVERY
53 12180 YESILKOY GND SOUTH
53 12160 YESILKOY GND NORTH
54 11810 YESILKOY TWR APP
56 11837 YESILKOY TWR DEP
1000 North Flow
1001 LTBA 268 088 999
1002 LTBA 2000
1003 LTBA 3.0
1101 35R left
1100 35L 11838 departures heavy|jets|turboprops|props 000000 000000 Dep Rwy 35L
1100 35R 11810 arrivals heavy|jets|turboprops|props 000000 000000 Arr Rwy 35R
1000 South Flow
1001 LTBA 089 267 999
1002 LTBA 2000
1003 LTBA 3.0
1101 17L right
1100 17R 11838 departures heavy|jets|turboprops|props 000000 000000 Dep Rwy 17R
1100 17L 11810 arrivals heavy|jets|turboprops|props 000000 000000 Arr Rwy 17L
1000 SW Flow
1001 LTBA 148 328 999
1002 LTBA 0
1003 LTBA 0.0
1101 23 left
1100 23 11838 arrivals|departures heavy|jets|turboprops|props|helos 000000 000000 Arr,Dep Rwy 23
1000 NE Flow
1001 LTBA 329 147 999
1002 LTBA 0
1003 LTBA 0.0
1101 05 right
1100 05 11838 arrivals|departures heavy|jets|turboprops|props|helos 000000 000000 Arr,Dep Rwy 05
1200 
1201  40.97444018  028.82267829 both 0 T15_start
1201  40.97426119  028.82229160 both 1 T14_start
1201  40.97408566  028.82191412 both 2 T13_start
1201  40.97391536  028.82152053 both 3 T12_start
1201  40.97372592  028.82113857 both 4 T11_start
1201  40.97355245  028.82074645 both 5 T10_start
1201  40.97337434  028.82035125 both 6 T9_start
1201  40.97317957  028.81998016 both 7 T8_start
1201  40.97300829  028.81958018 both 8 T7_start
1201  40.97282799  028.81920409 both 9 T6_start
1201  40.97264318  028.81883399 both 10 T5_start
1201  40.97247190  028.81843402 both 11 T4_start
1201  40.97229160  028.81806390 both 12 T3_start
1201  40.97211581  028.81766393 both 13 T2_start
1201  40.97193550  028.81727590 both 14 T1_start
1201  40.97605195  028.82676464 both 15 S13_start
1201  40.97582105  028.82615707 both 16 S12_start
1201  40.97563633  028.82551687 both 17 S11_start
1201  40.97550395  028.82481143 both 18 S10_start
1201  40.97539931  028.82416118 both 19 S9_start
1201  40.97531531  028.82358470 both 20 S8_start
1201  40.97521932  028.82290929 both 21 S7_start
1201  40.97478736  028.82187635 both 22 S6_start
1201  40.97467937  028.82100231 both 23 S5_start
1201  40.97452938  028.82012826 both 24 S4_start
1201  40.97437340  028.81922244 both 25 S3_start
1201  40.97422941  028.81832456 both 26 S2_start
1201  40.97408542  028.81742668 both 27 S1_start
1201  40.97858357  028.83111596 both 28 231_stop
1201  40.97840615  028.83004126 both 29 230_stop
1201  40.97820937  028.82892022 both 30 229_stop
1201  40.97801828  028.82780063 both 31 228_stop
1201  40.98311789  028.81583328 both 32 R2_stop
1201  40.98324007  028.81712617 both 33 R4_stop
1201  40.98253357  028.81741471 both 34 R4_stop
1201  40.97083007  028.82717493 both 35 Y6_start
1201  40.97050292  028.82646348 both 36 Y4_start
1201  40.97014580  028.82572074 both 37 Y2_start
1201  40.96799494  028.82575126 both 38 Y26_start
1201  40.96829322  028.82645227 both 39 Y25_start
1201  40.96899060  028.82801565 both 40 Y23_start
1201  40.97125608  028.83269863 both 41 Y18_start
1201  40.97171188  028.83375719 both 42 Y16_start
1201  40.99332579  028.80242497 both 43 V_stop
1201  40.99826488  028.80234348 both 44 V_start
1201  40.99628432  028.80237608 both 45 K1_stop
1201  40.99627227  028.80511283 both 46 K1_stop
1201  40.99627360  028.80461726 both 47 K1_stop
1201  40.99627817  028.80379399 both 48 K1_stop
1201  40.97983094  028.80436425 both 49 K1_stop
1201  40.97834860  028.80549668 both 50 K1_stop
1201  40.97794265  028.80583884 both 51 K1_stop
1201  40.99635124  028.80979149 both 52 B1_stop
1201  40.99633119  028.80925720 both 53 B1_stop(split)
1201  40.99617138  028.81025144 both 54 B1_stop
1201  40.99089120  028.80776427 both 55 A2_stop
1201  40.99023200  028.80728048 both 56 A2_stop
1201  40.99627781  028.80681781 both 57 A1_stop
1201  40.99630092  028.80760761 both 58 A1_stop
1201  40.99555451  028.80970733 both 59 B2_stop
1201  40.99308457  028.81093199 both 60 B3_stop
1201  40.99310306  028.81032590 both 61 B3_stop
1201  40.99234056  028.80979939 both 62 B3_stop
1201  40.99192928  028.80956063 both 63 B3_stop
1201  40.99099118  028.81038098 both 64 B4_stop
1201  40.98965565  028.80979940 both 65 B4_stop
1201  40.98910573  028.80954840 both 66 B4_stop
1201  40.97490415  028.80837254 both 67 A5B_stop
1201  40.97554999  028.80781043 both 68 A5B_stop
1201  40.97437802  028.81104789 both 69 B9_stop
1201  40.97827830  028.81083374 both 70 B8_stop
1201  40.98765930  028.81053401 both 71 B5_stop
1201  40.98628219  028.80991573 both 72 B5_stop
1201  40.98571379  028.80968311 both 73 B5_stop
1201  40.97938276  028.81028291 both 74 B8_stop
1201  40.98010367  028.80989728 both 75 B8_stop
1201  40.97603240  028.81025832 both 76 B9_stop
1201  40.97659619  028.80997065 both 77 B9_stop
1201  40.96947458  028.80946113 both 78 B11_stop
1201  40.96946649  028.81035850 both 79 B11_stop
1201  40.96945818  028.80855058 both 80 A6_stop
1201  40.96943908  028.80782729 both 81 A6_stop
1201  40.96764602  028.80823891 both 82 A7_stop
1201  40.96807203  028.80786257 both 83 A7_stop
1201  40.96901925  028.80703498 both 84 A7_stop
1201  40.96946366  028.80697979 both 85 17R/35L_stop
1201  40.99627355  028.80603215 both 86 17R/35L_start
1201  40.98897958  028.80629123 both 87 17R/35L_start(split)
1201  40.98502560  028.80642442 both 88 17R/35L_start(split)(split)
1201  40.97685396  028.80671879 both 89 17R/35L_start(split)(split)(split)
1201  40.99632052  028.80850849 both 90 17L/35R_start
1201  40.99103601  028.80869765 both 91 17L/35R_start(split)(split)
1201  40.98687084  028.80785842 both 92 A3_stop
1201  40.98628037  028.80743474 both 93 A3_stop
1201  40.99024004  028.80874130 both 94 17L/35R_start(split)
1201  40.99103459  028.80906375 both 95 17L/35R_start(split)(split)
1201  40.98761309  028.80881674 both 96 17L/35R_start(split)
1201  40.98403630  028.80893015 both 97 17L/35R_start(split)
1201  40.98188282  028.80900971 both 98 17L/35R_start(split)
1201  40.97838459  028.80913823 both 99 17L/35R_start(split)
1201  40.97437519  028.80928494 both 100 17L/35R_start(split)(split)
1201  40.96893333  028.81069366 both 101 B12_stop
1201  40.96983320  028.81105204 both 102 B11_stop
1201  40.97090897  028.81287995 both 103 R2_stop
1201  40.97097563  028.81398045 both 104 R2_stop
1201  40.96998205  028.81267386 both 105 R1_stop
1201  40.97046919  028.81410752 both 106 R1_stop
1201  40.97441569  028.81409411 both 107 G_stop
1201  40.99469232  028.81151506 both 108 C_stop
1201  40.97066115  028.81221710 both 109 C_start
1201  40.97440016  028.81221658 both 110 C_start(split)
1201  40.97500140  028.81220088 both 111 C_start(split)
1201  40.97826978  028.81206660 both 112 C_start(split)
1201  40.98766804  028.81171430 both 113 C_start(split)
1201  40.99103068  028.81161558 both 114 C_start(split)
1201  40.99234980  028.81157482 both 115 C_start(split)(split)
1201  40.99308919  028.81155042 both 116 C_start(split)(split)(split)
1201  40.96494016  028.81084478 both 117 H1_stop
1201  40.96863566  028.81843554 both 118 H3_stop
1201  40.96863482  028.81919141 both 119 H3_stop(split)
1201  40.96809716  028.81706992 both 120 H2_stop
1201  40.96758124  028.81682829 both 121 H2_stop(split)
1201  40.97781443  028.82667117 both 122 226_stop
1201  40.97745171  028.82607399 both 123 225_start
1201  40.97723002  028.82493644 both 124 223_start
1201  40.97714200  028.82431948 both 125 222_start
1201  40.97708941  028.82374872 both 126 221_start
1201  40.97681357  028.82246853 both 127 219_start
1201  40.97667754  028.82151447 both 128 218_start
1201  40.97658532  028.82081850 both 129 217_start
1201  40.97640246  028.81959004 both 130 215_start
1201  40.97630227  028.81895907 both 131 214_start
1201  40.97617286  028.81834933 both 132 213_start
1201  40.97606118  028.81771579 both 133 212_start
1201  40.97584186  028.81645288 both 134 210_start
1201  40.97570751  028.81576517 both 135 209_stop
1201  40.97576498  028.81506713 both 136 208_stop
1201  40.97619253  028.81482064 both 137 207_stop
1201  40.97670132  028.81483113 both 138 206_stop
1201  40.97694766  028.81549135 both 139 205_stop
1201  40.97710576  028.81632334 both 140 204_stop
1201  40.97750236  028.81623715 both 141 203_stop
1201  40.97791570  028.81603219 both 142 202_stop
1201  40.97834983  028.81605515 both 143 201_stop
1201  40.98060389  028.81291175 both 144 N3_stop
1201  40.98096753  028.81291284 both 145 N4_stop
1201  40.99101798  028.81363474 both 146 D_stop
1201  40.98690550  028.81282679 both 147 N16_stop
1201  40.98924437  028.81263275 both 148 P2_stop
1201  40.99023637  028.81256974 both 149 P4_stop
1201  40.97858230  028.81408309 both 150 D_stop
1201  40.98245957  028.81722550 both 151 D1_stop
1201  40.97895907  028.81406419 both 152 D_stop(split)
1201  40.98146768  028.81792589 both 153 101_stop
1201  40.98112611  028.81719483 both 154 101_start
1201  40.98134490  028.81610045 both 155 104_stop
1201  40.98213712  028.81611632 both 156 104_start
1201  40.98216123  028.81619505 both 157 104_start(split)
1201  40.98128349  028.81557795 both 158 105_stop
1201  40.98196588  028.81556811 both 159 105_start
1201  40.98093541  028.81522416 both 160 106_stop
1201  40.98152969  028.81418044 both 161 106_start
1201  40.97952923  028.81404652 both 162 D_stop(split)(split)
1201  40.98024298  028.81519896 both 163 108_stop
1201  40.97995365  028.81403488 both 164 D_stop(split)(split)(split)
1201  40.98029888  028.81403234 both 165 D_stop(split)(split)(split)(split)
1201  40.98063117  028.81399865 both 166 D_stop(split)(split)(split)(split)(split)
1201  40.98099399  028.81399359 both 167 D_stop(split)(split)(split)(split)(split)
1201  40.98108655  028.81399433 both 168 D_stop(split)(split)(split)(split)(split)
1201  40.98147608  028.81398012 both 169 D_stop(split)(split)(split)(split)(split)(split)
1201  40.98692897  028.81377603 both 170 D_stop(split)(split)(split)(split)(split)(split)(split)
1201  40.97995871  028.81504570 both 171 109_stop
1201  40.98772893  028.81375780 both 172 D_stop(split)
1201  40.98927300  028.81369973 both 173 D_stop(split)(split)
1201  40.99027448  028.81365597 both 174 D_stop(split)(split)
1201  40.97961712  028.81533402 both 175 110_stop
1201  40.97804780  028.81393971 both 176 D_stop
1201  40.97819316  028.81394907 both 177 D_stop(split)
1201  40.97900881  028.81594971 both 178 112_stop
1201  40.97830407  028.81397291 both 179 D_stop(split)
1201  40.97840842  028.81400426 both 180 D_stop(split)(split)
1201  40.97475238  028.81423701 both 181 G_stop
1201  40.97505613  028.81412570 both 182 G_stop(split)
1201  40.97573608  028.81407544 both 183 G_stop(split)(split)
1201  40.97618289  028.81404568 both 184 G_stop(split)(split)
1201  40.97712032  028.81399046 both 185 G_stop(split)(split)
1201  40.97761810  028.81396204 both 186 G_stop(split)(split)
1201  40.97779888  028.81394783 both 187 G_stop(split)(split)
1201  40.97800210  028.81394211 both 188 G_stop(split)(split)
1201  40.97097069  028.81433412 both 189 D_stop
1201  40.97127564  028.81434137 both 190 D_stop(split)
1201  40.97226206  028.81430323 both 191 D_stop(split)(split)
1201  40.97275620  028.81428424 both 192 D_stop(split)(split)
1201  40.97323052  028.81426861 both 193 D_stop(split)(split)
1201  40.97370597  028.81424600 both 194 D_stop(split)(split)
1201  40.97441672  028.81423164 both 195 D_stop(split)(split)
1201  40.97036176  028.81462085 both 196 D_stop
1201  40.97652040  028.82581806 both 197 G_stop
1201  40.97643486  028.82522707 both 198 G_stop(split)
1201  40.97634238  028.82459888 both 199 G_stop(split)
1201  40.97624608  028.82395382 both 200 G_stop(split)
1201  40.97616124  028.82335427 both 201 unnamed entity(split)
1201  40.97606255  028.82271430 both 202 G_stop(split)
1201  40.97592441  028.82178296 both 203 G_stop(split)
1201  40.97587926  028.82155852 both 204 unnamed entity(split)
1201  40.97580949  028.82106919 both 205 G_stop(split)
1201  40.97574127  028.82070036 both 206 unnamed entity(split)
1201  40.97562696  028.81985996 both 207 G_stop(split)
1201  40.97552759  028.81921485 both 208 G_stop(split)
1201  40.97547730  028.81892049 both 209 unnamed entity(split)
1201  40.97543203  028.81859402 both 210 G_stop(split)
1201  40.97538754  028.81830441 both 211 G_stop(split)(split)
1201  40.97533123  028.81794005 both 212 G_stop(split)
1201  40.97520732  028.81706911 both 213 unnamed entity(split)
1201  40.97513851  028.81667670 both 214 G_stop(split)
1201  40.97499759  028.81577996 both 215 G_stop(split)
1201  40.97706645  028.82738016 both 216 G_stop
1201  40.97692850  028.82704838 both 217 G_stop(split)
1201  40.97666726  028.82634745 both 218 G_stop(split)
1201  40.96985367  028.81745060 both 219 E4_stop
1201  40.96985367  028.81673456 both 220 E4_stop
1201  40.96857526  028.81449652 both 221 E3_stop
1201  40.96699778  028.81092674 both 222 E2_stop
1201  40.97488152  028.82702281 both 223 E5_stop
1201  40.97421190  028.82670036 both 224 E5_stop
1201  40.97758647  028.83594474 both 225 05/23_stop
1201  40.96562865  028.80988935 both 226 05/23_start
1201  40.96518784  028.81024725 both 227 05/23_start(split)
1201  40.96634416  028.81144347 both 228 05/23_start(split)
1201  40.96862383  028.81638863 both 229 05/23_start(split)(split)
1201  40.96902903  028.81725706 both 230 05/23_start(split)(split)(split)
1201  40.96987216  028.81913661 both 231 05/23_start(split)(split)(split)
1201  40.97281616  028.82559968 both 232 05/23_start(split)
1201  40.97338508  028.82627285 both 233 05/23_start(split)(split)
1201  40.97475845  028.82976369 both 234 05/23_start(split)(split)
1201  40.97602295  028.83248236 both 235 05/23_start(split)(split)(split)
1201  40.96701164  028.80875421 both 236 F_stop
1201  40.96631385  028.80932947 both 237 F_stop(split)
1201  40.97902210  028.83489413 both 238 F_start
1201  40.97851377  028.83380444 both 239 F_start(split)
1201  40.97795846  028.83258611 both 240 F_start(split)(split)
1201  40.97776719  028.83147309 both 241 F_start(split)(split)(split)
1201  40.97773031  028.83098895 both 242 F_start(split)(split)(split)
1201  40.97763351  028.83033937 both 243 F_start(split)(split)(split)(split)
1201  40.97744722  028.82920944 both 244 F_start(split)(split)(split)(split)
1201  40.97725401  028.82809619 both 245 F_start(split)(split)(split)(split)
1201  40.97721398  028.82791250 both 246 F_start(split)(split)(split)(split)
1201  40.97720339  028.83092274 both 247 F_start(split)
1201  40.97557470  028.82736556 both 248 F_start(split)
1201  40.97370682  028.82332737 both 249 unnamed entity(split)
1201  40.97352782  028.82294068 both 250 unnamed entity(split)
1201  40.97334882  028.82256090 both 251 unnamed entity(split)
1201  40.97317330  028.82217191 both 252 unnamed entity(split)
1201  40.97299963  028.82178191 both 253 unnamed entity(split)
1201  40.97282615  028.82140816 both 254 unnamed entity(split)
1201  40.97264573  028.82100378 both 255 unnamed entity(split)
1201  40.97246288  028.82061296 both 256 unnamed entity(split)
1201  40.97228709  028.82022492 both 257 unnamed entity(split)
1201  40.97210679  028.81983689 both 258 unnamed entity(split)
1201  40.97193100  028.81945484 both 259 unnamed entity(split)
1201  40.97175971  028.81907278 both 260 unnamed entity(split)
1201  40.97158843  028.81868475 both 261 unnamed entity(split)
1201  40.97139911  028.81829672 both 262 unnamed entity(split)
1201  40.97121882  028.81790272 both 263 unnamed entity(split)
1201  40.97634280  028.82760516 both 264 F_start(split)(split)
1201  40.97007087  028.81541874 both 265 F_start(split)
1201  40.96876011  028.81261190 both 266 F_start(split)
1201  40.96833098  028.81164370 both 267 F_start(split)(split)
1201  40.96855512  028.81351545 both 268 F_start(split)(split)
1201  40.96774641  028.81032088 both 269 F_start(split)
1201  40.97717539  028.83616851 both 270 H6_stop
